video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJeE0ZYZi7Q,UgzqW0HHD4IiT6hQ8g14AaABAg,@Miles_Morales0413,UCP1rrgmrB_dMgkTi2qIe1Fw,"@Pete420-x5t wow I didn’t know someone liking a show made them a non-grass toucher , Thanks for sharing this wisdom 😊😊😊😊😊😊",en,2025-06-22T00:34:57Z,2025-06-21 20:34:57,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJeIzJvCo_e,UgzqW0HHD4IiT6hQ8g14AaABAg,@Spot._.,UC0Vse-xWwvVInn2KmWP1HKA,@Pete420-x5t ?,fy,2025-06-22T01:18:20Z,2025-06-21 21:18:20,17
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJeKODUbq7q,UgzqW0HHD4IiT6hQ8g14AaABAg,@MegaVbnv,UCc9uyrW4U7hWnhl74clHyZA,"@Pete420-x5t Brother you're literally here too. Stop re-using the same 3 phrases you hear online, be original.",en,2025-06-22T01:30:36Z,2025-06-21 21:30:36,29
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJeKVRfbi4O,UgzqW0HHD4IiT6hQ8g14AaABAg,@novisla,UCp9RxLIgtUNqwEQpASR7-Yw,@Pete420-x5t I agree with you,en,2025-06-22T01:31:35Z,2025-06-21 21:31:35,4
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJeTOlZp7jc,UgzqW0HHD4IiT6hQ8g14AaABAg,@wooaahh23,UCTFXsSzvg21Bqefcz5Br1YQ,"@Pete420-x5t Says touch grass, but uses chronically online terms. I've never once heard anyone say this irl, but then again I'm also not a teenager.",en,2025-06-22T02:49:19Z,2025-06-21 22:49:19,9
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJeVJ_NoidS,UgzqW0HHD4IiT6hQ8g14AaABAg,@DJx6293,UCksR-_XBhGMt84-acUBgpAA,It won't end. Netflix is making so much money from it. It will continue one way or another,en,2025-06-22T03:06:05Z,2025-06-21 23:06:05,5
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJeYWrrlGTe,UgzqW0HHD4IiT6hQ8g14AaABAg,@wooaahh23,UCTFXsSzvg21Bqefcz5Br1YQ,"@DJx6293 You have absolutely 0 idea how streaming works at all, and the cringiest mindset",en,2025-06-22T03:34:07Z,2025-06-21 23:34:07,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJenVeN9VYv,UgzqW0HHD4IiT6hQ8g14AaABAg,@ouroborostechnologies696,UCmlOyA6GhDwajdnIgz9Gf4A,@Pete420-x5t it's quite obvious Pete that you're salty,en,2025-06-22T05:53:46Z,2025-06-22 01:53:46,4
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJetiqsGORi,UgzqW0HHD4IiT6hQ8g14AaABAg,@swiftiekatycatlittlemonster,UC3QbWzht0XZRNvsGl4KSh8A,​@Pete420-x5t maybe you should touch grass?,en,2025-06-22T06:48:08Z,2025-06-22 02:48:08,3
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJewZFuLhX5,UgzqW0HHD4IiT6hQ8g14AaABAg,@Fielith,UCeIy1-p5cTQLHHhBilQUfgQ,💔💔💔,ja,2025-06-22T07:12:54Z,2025-06-22 03:12:54,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJezAl4OjhX,UgzqW0HHD4IiT6hQ8g14AaABAg,@johnblair2361,UCIDlLVTmSAh_v-ENiFMzjGw,​@Pete420-x5t JUST TOUCHED IT!!!,en,2025-06-22T07:35:46Z,2025-06-22 03:35:46,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJg0l-Vx8fM,UgzqW0HHD4IiT6hQ8g14AaABAg,@imurlol,UC5e8yuejAjllASJo1-E4VNQ,@wooaahh23 13>x>1 ?,NA,2025-06-22T17:17:34Z,2025-06-22 13:17:34,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJiZ6qUDHda,UgzqW0HHD4IiT6hQ8g14AaABAg,@dimensionlibrary7703,UCt1Ms7-Azdj_x2LAXkiM28g,Not one of though. It’s THE BIGGEST,en,2025-06-23T16:56:16Z,2025-06-23 12:56:16,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJrYrTs05c7,UgzqW0HHD4IiT6hQ8g14AaABAg,@dorvly8078,UCjx-aGE3S9fx7p2MHEgvqWQ,I hear ya.,ha,2025-06-27T04:47:11Z,2025-06-27 00:47:11,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqW0HHD4IiT6hQ8g14AaABAg.AJe5x69EFSEAJyjo_Ssrx0,UgzqW0HHD4IiT6hQ8g14AaABAg,@JeanRégisbienvenuKouassi-j9d8e,UCOQt4YeemovJ8u1jHrQpK4g,Hello​@MegaVbnv,sv,2025-06-29T23:46:21Z,2025-06-29 19:46:21,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgwRASqi_w1gT-2aTPV4AaABAg.AJe5oPhjAjEAJftGsHNhc5,UgwRASqi_w1gT-2aTPV4AaABAg,@Josiahjrjr_2,UCwt_59GBGA-rkE0OpdPUdGg,Imma like my own comment no one will,en,2025-06-22T16:03:25Z,2025-06-22 12:03:25,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJe8bg6J9HD,Ugx-yUrIZUnm_gGONXV4AaABAg,@SecoXD1-d5n,UCAVGj1oTw-rai5bPynsc7Ig,sybau,NA,2025-06-21T23:47:43Z,2025-06-21 19:47:43,32
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJeBGC0s6hD,Ugx-yUrIZUnm_gGONXV4AaABAg,@KindaSortaLokiVarient,UC9XI4rspartW1j5SmY9PQoA,​@SecoXD1-d5nu sybau,ro,2025-06-22T00:10:52Z,2025-06-21 20:10:52,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJeBxsC46m9,Ugx-yUrIZUnm_gGONXV4AaABAg,@Karzolivia115,UCqqufsU7dWPmT1JMTrnoc-w,"You watched it in dubbed, that scene wasn't funny in Korean, belive me. Dubbed anything is so shit...",en,2025-06-22T00:16:58Z,2025-06-21 20:16:58,12
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJeCjubUS6L,Ugx-yUrIZUnm_gGONXV4AaABAg,@BastonPmo,UCcIex0BVCGyvhjpggpbM9zg,Syfm,uk,2025-06-22T00:23:48Z,2025-06-21 20:23:48,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJeF-ZdJyGk,Ugx-yUrIZUnm_gGONXV4AaABAg,@KindaSortaLokiVarient,UC9XI4rspartW1j5SmY9PQoA,​@Karzolivia115I honestly find no problem with English dubs,en,2025-06-22T00:43:33Z,2025-06-21 20:43:33,3
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJeFPipVyAS,Ugx-yUrIZUnm_gGONXV4AaABAg,@gojinexangelorei3265,UCQWm-rwAu0L0NaGTNcVcSjQ,@Karzolivia115ragebait 2/10,NA,2025-06-22T00:47:07Z,2025-06-21 20:47:07,3
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJeRA1B-NiY,Ugx-yUrIZUnm_gGONXV4AaABAg,@Marshall03GDYT,UCgW8LaXBCfTGHUKvlcNNjww,I SAID I’VE PLAYED THESE GAMES BEFORE!!,en,2025-06-22T02:29:50Z,2025-06-21 22:29:50,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJeTkDWsuYp,Ugx-yUrIZUnm_gGONXV4AaABAg,@Bottle_legit,UCSfsPSC80WDsjUNvS4zPadA,⁠,ja,2025-06-22T02:52:23Z,2025-06-21 22:52:23,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJeTlmHUOoq,Ugx-yUrIZUnm_gGONXV4AaABAg,@Scope180,UCibFvOu35E9T_lmRMeyFDGA,Sybaun 🌽🏀,fi,2025-06-22T02:52:36Z,2025-06-21 22:52:36,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJebXLFj869,Ugx-yUrIZUnm_gGONXV4AaABAg,@Dofpie,UCYOUTgNBKzAth0dbV9lVM5g,@Karzolivia115In the English version it isn’t funny either unless you’ve already seen the memes,en,2025-06-22T04:09:08Z,2025-06-22 00:09:08,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJed_IgJXmo,Ugx-yUrIZUnm_gGONXV4AaABAg,@aaryan21576,UCcCqQ7bkgCC8RxN8Tl99Q_g,​@Karzolivia115 fr,NA,2025-06-22T04:27:01Z,2025-06-22 00:27:01,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJertqfnIkS,Ugx-yUrIZUnm_gGONXV4AaABAg,@unforeseen_fate,UCzYIr92MvSzj-5to8sq0OyQ,​@Dofpiethe reason it became a meme is because it was laughably bad though,en,2025-06-22T06:32:09Z,2025-06-22 02:32:09,1
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJf3yCaGKwI,Ugx-yUrIZUnm_gGONXV4AaABAg,@shaker18777,UCk-nkBSNicJn1mHQHuQpWsw,Lmfao,NA,2025-06-22T08:26:21Z,2025-06-22 04:26:21,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJf73adhgx_,Ugx-yUrIZUnm_gGONXV4AaABAg,@tiendattran1086,UCObrMilpFm9oZo8eyh1lQxw,I HAVE PLAYED THESE GAMES BEFORE!,en,2025-06-22T08:53:26Z,2025-06-22 04:53:26,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJfd2mo6POA,Ugx-yUrIZUnm_gGONXV4AaABAg,@VelasiTheSussyImpostor,UC28epj6sdqhihIJrA_mqS-A,​@SecoXD1-d5n YPU shut it,mt,2025-06-22T13:41:41Z,2025-06-22 09:41:41,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJkE2vvSGjD,Ugx-yUrIZUnm_gGONXV4AaABAg,@لاعب.صالح,UCI-9Hp95yrfBmyA6HwB-6jQ,"Rachel Zegler... the most unfairly treated and saddest actress in Hollywood 🤔
We must stand with her and support her by subscribing to her YouTube, Twitter, and Instagram channels.",en,2025-06-24T08:30:43Z,2025-06-24 04:30:43,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAJkriw1nZHv,Ugx-yUrIZUnm_gGONXV4AaABAg,@VelasiTheSussyImpostor,UC28epj6sdqhihIJrA_mqS-A,​@لاعب.صالح ok but stop the spam,NA,2025-06-24T14:26:06Z,2025-06-24 10:26:06,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,Ugx-yUrIZUnm_gGONXV4AaABAg.AJe5iVoOd4PAK2n0VV7pNv,Ugx-yUrIZUnm_gGONXV4AaABAg,@jizzyboof8166,UCkW5R5DXapbGdNtFpgS0w7A,@لاعب.صالحnobody gaf about her,NA,2025-07-01T22:50:31Z,2025-07-01 18:50:31,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJe9jxn2U80,UgymVTnFciTmCuMpCwR4AaABAg,@BreadsticksYouTube,UCf48LfUPmVRKrbtYxP8TtLw,dw we will still have squid game USA to look forward to,en,2025-06-21T23:57:35Z,2025-06-21 19:57:35,12
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJeAd5bSSk4,UgymVTnFciTmCuMpCwR4AaABAg,@Superawsomesuperkai008,UCqnLF75K8qw1Pck0ZU8ogyw,@BreadsticksYouTubeUSA are you talking about the challenge game thing?,en,2025-06-22T00:05:23Z,2025-06-21 20:05:23,3
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJeD1R1EUx6,UgymVTnFciTmCuMpCwR4AaABAg,@GamingGgproYesYouNoob,UCufe9mC-sY_eTeLrV8hDMxQ,@BreadsticksYouTubeEw squid game USA gonna flop hard,de,2025-06-22T00:26:20Z,2025-06-21 20:26:20,7
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJeD4Rupg6k,UgymVTnFciTmCuMpCwR4AaABAg,@GamingGgproYesYouNoob,UCufe9mC-sY_eTeLrV8hDMxQ,"@Superawsomesuperkai008no, a new Squid game is gonna come out, squid game USA",en,2025-06-22T00:26:44Z,2025-06-21 20:26:44,6
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJeDPBS0P5N,UgymVTnFciTmCuMpCwR4AaABAg,@Superawsomesuperkai008,UCqnLF75K8qw1Pck0ZU8ogyw,@GamingGgproYesYouNoob so it’s squid Game but in English 💀,en,2025-06-22T00:29:34Z,2025-06-21 20:29:34,5
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJeGDRY58JI,UgymVTnFciTmCuMpCwR4AaABAg,@GamingGgproYesYouNoob,UCufe9mC-sY_eTeLrV8hDMxQ,"@Superawsomesuperkai008Fr, but squid game without Lee jung jae, lee byung hun and the other actors is the same thing as Pizza without tomato sauce and cheese",en,2025-06-22T00:54:11Z,2025-06-21 20:54:11,16
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJeMXbGzI6m,UgymVTnFciTmCuMpCwR4AaABAg,@TaitenCutler,UCOyeajGoX2v4-tPGmCBtQjg,"Squid game USA, that’s bull shit",en,2025-06-22T01:49:22Z,2025-06-21 21:49:22,3
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJeaxwUBTQM,UgymVTnFciTmCuMpCwR4AaABAg,@GAMER366-00,UCLkjeC9HAn8wtSKDUlIQong,​@BreadsticksYouTube but this one 🥹,en,2025-06-22T04:04:10Z,2025-06-22 00:04:10,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJfN3J-KSd5,UgymVTnFciTmCuMpCwR4AaABAg,@RedGamez1-f5n,UCDKGqhHGib3_ruybvVi0xdw,​Ye we need season 4,xh,2025-06-22T11:13:12Z,2025-06-22 07:13:12,3
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJfn2kdBmcg,UgymVTnFciTmCuMpCwR4AaABAg,@ocean4281,UC-VdaafCtOYJOdDBrpn9-Rw,one more game,en,2025-06-22T15:09:03Z,2025-06-22 11:09:03,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJovn9TdJE2,UgymVTnFciTmCuMpCwR4AaABAg,@IrshadHumanabadi-e6s,UCi7bXl9Qs_5uy_tS6KFrosQ,Why ?,en,2025-06-26T04:18:36Z,2025-06-26 00:18:36,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJovwDbYIeM,UgymVTnFciTmCuMpCwR4AaABAg,@IrshadHumanabadi-e6s,UCi7bXl9Qs_5uy_tS6KFrosQ,"​@Superawsomesuperkai008
Online legend can understand and talk in English",de,2025-06-26T04:19:50Z,2025-06-26 00:19:50,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJow2j4JrAy,UgymVTnFciTmCuMpCwR4AaABAg,@IrshadHumanabadi-e6s,UCi7bXl9Qs_5uy_tS6KFrosQ,​@RedGamez1-f5n session 3  you watch full,en,2025-06-26T04:20:52Z,2025-06-26 00:20:52,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJow8fP-odS,UgymVTnFciTmCuMpCwR4AaABAg,@IrshadHumanabadi-e6s,UCi7bXl9Qs_5uy_tS6KFrosQ,Who love square game. 1 like,en,2025-06-26T04:21:40Z,2025-06-26 00:21:40,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJpjQ0Eb1Hy,UgymVTnFciTmCuMpCwR4AaABAg,@L3NNAAH,UCPWx32pd5aycqu-HhXTDTyA,Same,NA,2025-06-26T11:49:41Z,2025-06-26 07:49:41,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJqEZl43_it,UgymVTnFciTmCuMpCwR4AaABAg,@IrshadHumanabadi-e6s,UCi7bXl9Qs_5uy_tS6KFrosQ,What same ​@L3NNAAH,gd,2025-06-26T16:30:38Z,2025-06-26 12:30:38,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-AJruEJQgLhd,UgymVTnFciTmCuMpCwR4AaABAg,@elkkuzz_,UCizF0Fim07YeJQilyAi1Bog,​@BreadsticksYouTube it is not going to be good if they even make it,en,2025-06-27T08:02:41Z,2025-06-27 04:02:41,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgymVTnFciTmCuMpCwR4AaABAg.AJe5bWJQAm-ALUhx5Gyvch,UgymVTnFciTmCuMpCwR4AaABAg,@SananeBanane-fz4lh,UClSkNMpQN1uMTkQPiuN8y1Q,Bye❤ thanos😂,ru-Latn,2025-08-06T15:36:22Z,2025-08-06 11:36:22,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzqeSWhlRjQ1CL-Vt94AaABAg.AJe5VThMP2-AJe8AcbC4UN,UgzqeSWhlRjQ1CL-Vt94AaABAg,@royhetharia2816,UCDV_gBE36QTpvhBroXWNbFw,5 days left,NA,2025-06-21T23:43:53Z,2025-06-21 19:43:53,2
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzwOfcM6VFto4jzWwV4AaABAg.AJe5KBrDcR0AJe7XQjKMlb,UgzwOfcM6VFto4jzWwV4AaABAg,@royhetharia2816,UCDV_gBE36QTpvhBroXWNbFw,5 days left before Squid Game S3 release,en,2025-06-21T23:38:16Z,2025-06-21 19:38:16,17
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzwOfcM6VFto4jzWwV4AaABAg.AJe5KBrDcR0AJgjJXtZ41e,UgzwOfcM6VFto4jzWwV4AaABAg,@eyekon44everr,UCAsUqOmgU4NmuyGLK5jPHeQ,​@royhetharia2816    no 4,mg,2025-06-22T23:55:38Z,2025-06-22 19:55:38,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzwOfcM6VFto4jzWwV4AaABAg.AJe5KBrDcR0AJhY0fYjXkm,UgzwOfcM6VFto4jzWwV4AaABAg,@karaokesimooo,UCjN_KCfxNMglxapryVj-bEA,​@BmgoVideoMovie there will be 6 ep,en,2025-06-23T07:27:27Z,2025-06-23 03:27:27,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzwOfcM6VFto4jzWwV4AaABAg.AJe5KBrDcR0AJtQWzikBaz,UgzwOfcM6VFto4jzWwV4AaABAg,@urfavabbylynn,UCvt6PlE7K-YjG8Pwws-hcZg,Dang! You were wrong.. I just finished it!,en,2025-06-27T22:12:50Z,2025-06-27 18:12:50,0
XmAzl4UdBTY,Squid Game | Season 2 Recap | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-21T23:00:01Z,UgzwOfcM6VFto4jzWwV4AaABAg.AJe5KBrDcR0AJtS8_DM5MY,UgzwOfcM6VFto4jzWwV4AaABAg,@ItsSabir-i1l,UCZieHSWHitLg81mszlAkTIw,@AbbyLynn-t5oI thought it will end in a good ending ):,en,2025-06-27T22:26:59Z,2025-06-27 18:26:59,2
