video_id,comment_id,comment_content,author,published_at,like_count,reply_count
VGGa-scpPrk,UgzBcpv9un38XlA_nCV4AaABAg,Liverpool got cooked,@ziaansari2630,2025-12-24T09:57:06Z,0,0
VGGa-scpPrk,UgzXs5YpkjzEHFzGVy54AaABAg,"ESTEWOW👽, the magnificent genius",@Wolverine-s2i,2025-11-20T08:41:39Z,2,0
VGGa-scpPrk,UgyVlDzgyAAiZv2ym3F4AaABAg,❤,@MideSammy,2025-11-17T18:07:01Z,1,0
VGGa-scpPrk,Ugy2BXCQtWC3ZRv_Va54AaABAg,❤,@MideSammy,2025-11-17T18:02:36Z,1,0
VGGa-scpPrk,Ugw4QozlaTaBMZBcpbV4AaABAg,to bad he is going to real madrid next year . fell sorry for the blues fans,@kikosantos-us1dr,2025-11-16T13:12:10Z,1,0
VGGa-scpPrk,UgxnjrRlvqauDhGcDyF4AaABAg,Enzo and maresca are good? Chale the boys are good?,@JosephMensah-p9l1j,2025-11-14T05:37:58Z,1,0
VGGa-scpPrk,UgzEu81y7IAqaONaVMZ4AaABAg,"Me - Doctor what do I take for my cold
Doctor - watch this match 3 times daily . One in the morning, afternoon and night. 😮😂",@Martswitch,2025-11-02T07:35:24Z,2,0
VGGa-scpPrk,Ugx4dsUNiEJMN8gYuRl4AaABAg,I’m here for the 2million times to watch this highlight before I start my day😅,@Martswitch,2025-10-25T10:40:12Z,3,0
VGGa-scpPrk,Ugw3biGXMQTc2V3E7qh4AaABAg,Estevao!!,@devid7300,2025-10-17T06:47:38Z,1,0
VGGa-scpPrk,UgzTm65Cgujyt3JsWuF4AaABAg,Chelsea fc forever 💙,@NgabonzizaStove,2025-10-16T15:37:23Z,1,0
VGGa-scpPrk,UgwNAQZOcfiu8ag_ICx4AaABAg,"ГОСПОДИ, СПАСИ И СОХРАНИ ВАС ВСЕХ!СРОЧНО - ПОЛНАЯ-ВСЕОБЩАЯ УКРАИНЫ-КАПИТУЛЯЦИЯ И В СОЮЗ С РОССИЕЙ! ТОЛЬКО ТАК УКРАИНЦЫ ОСТАНУТЬСЯ ЖИВЫМИ!США, СТРАНЫ БЛОКА НАТО, АНГЛИЯ ВАС- ДО ПОСЛЕДНЕГО НА ФРОНТ
Татьяна Кравченко
​​США, СТРАНЫ БЛОКА НАТО,АНГЛИЯ ГОТОВЯТСЯ ВОЕВАТЬ С РОССИЕЙ!ВСЕХ БЕЖЕНЦЕВ ИЗ УКРАИНЫ И ЖЕНЩИН, ДАЖЕ ПОДРОСТКОВ КАК ПРИ ГИТЛЕРЕ ПРИЗОВУТ В СВОИ АРМИИ!УКРАИНСКИЕ БЕЖЕНЦЫ СМЕРТНИКИ-УБИВАТЬ УКРАИНУ И РОССИЮ
Татьяна Кравченко
​​ЭТО НЕ СМЕШНО И НЕ 95 КВАРТАЛ КРОВАВОГО ПРЕДАТЕЛЯ И УБИЙЦЫ НАРОДА УКОАИНЫ!ЭТО ПЛАН ПОЛ МИРА СТРАН, КОТОРЫЕ РЖУТ, ЧТО ВАС СПАСАЮТ И ЗАВАЛИВАЮТ ВАС ВООРУЖЕНИЕМ, ЧТОБЫ ВЫ САМИ СЕБЯ-УКРАИНУ И РОССИЮ-УБИЛИ
Татьяна Кравченко
​​ВАС ПУСКАЮТ БЕЖЕНЦАМИ И ДОЛГ ВАШ ЗА ПОТРАЧЕННЫЕ ДЕНЬГИ НА ВАС-СЛУЖИТЬ В ИХ ВОЙСКАХ-ГЕРМАНИИ, ПОЛЬШИ...ДОЛГ НА ВАС- КРОВЬЮ РАССЧИТЫВАТЬСЯ ДОЛЖНЫ!США ТРЕБУЕТ,ЧТО ВАС УБИВАЛ С 2014-ПОЛЕЗНЫЕ ИСКОПАЕМЫЕ!!
Татьяна Кравченко
​​ЧТОБЫ НАРОД ГЕРМАНИИ, ПОЛЬШИ НЕ ВОССТАЛИ И НЕ ПРОТЕСТОВАЛИ ПРОТИВ СВОЕГО ПРАВИТЕЛЬСТВА-ПРИЗОВУТ- ЗАЛАМЫВАЯ КОСТИ,КАК В УКРАИНЕ ЛЮДОЛОВАМИ - ФОРМУ ДАДУТ ПОЛЬШИ,ГЕРМАНСКИХ ВОЙСК-ОТРАБАТЫВАЙ,ЧТО КОРМИЛИ
Татьяна Кравченко
​​ПРАВДА ДО ТОГО СТРАШНА!ЧИТАЙТЕ ВСЕ В МИРЕ!ЭТО-СВЯТАЯ ПРАВДА!ЧТОБЫ СПАСИ ВСЕХ БЕЖЕНЦЕВ ЗА ГРАНИЦЕЙ, МОЛОДЁЖЬ И ДЕТОК УКРАИНЫ ПОСЛЕ КАПИТУЛЯЦИИ-ВСЕМ БЕЖАТЬ В УКРАИНУ!ДОМОЙ В УКРАИНУ-В СОЮЗЕ С РОССИЕЙ
Татьяна Кравченко
​​ВОТ ПОЧЕМУ НИКТО В МИРЕ НЕ ЗАЩИШЩАЕТ УКРАИНЦЕВ ОТ ЛЮДОЛОВОВ В УКРАИНЕ, КАК УКРАИНЦЕВ, КАК СКОТ ЛОМАЮТ КОСТИ И УБИВАЮТ ДАЖЕ И КИДАЮТ СРАЗУ НА ФРОНТ УБИВАТЬ И УКРАИНЦЕВ И РОССИИ НАРОД И АРМИЮ.ИХ ПЛАН.
Татьяна Кравченко
​​ВАС САТАНА И САТАНИСТЫ - ПОЛ МИРА СТРАН-МИРОВОЕ ЗЛО ПРИГОВОРИЛИ УБИВАТЬ САМИХ СЕБЯ В ГРЫЗНЕ ГРАЖДАНСКОЙ ВОЙНЫ ЗА МОВУ И ЯЗЫК С 2014, ЧТОМАЙДАНОМ США СВЕРГ ЯНУКОВИЧА-УБИЛ НЕБЕСНУЮ СОТНЮ-ОККУПАЦИЯ ВАС
Татьяна Кравченко
​​В 2014 США ЗАХВАТИЛ ВСЮ ВЛАСТЬ В УКРАИНЕ-ПО ПРИКАЗАМ США НАЦГВАРДИЯ УКРАИНЫ БОМБИЛА И УБИВАЛА НАРОД И ДЕТОК В УКРАИНЕ!ВЕСЬ МИР С 2014г-МОЛЧИТ!ПРИКАЗЫ МИРОВОГО УБИЙЦЫ США-УБИВАТЬ НАЦГВАРДИИ УКРАИНУ,РФ!
Татьяна Кравченко
​​ВСЕХ, КТО СТРАВЛИВАЕТ НАРОД УКРАИНЫ ПРОТИВ РОССИИ- НА ФРОНТ!ИХ НАНЯЛ США!СРОЧНО ИСКАЛИ СО ЗНАНИЕМ УКРАИНСКОГО И РУССКОГО ЯЗЫКА ДЛЯ РАБОТЫ В ИНТЕРНЕТЕ-ПИСАТЬ ПО ШАБЛОНАМ ТЕКСТЫ! СРАЗУ ВОЙНА КОНЧИТСЯ!
Татьяна Кравченко
​​ЭТО ПРОВОКАТОРАМИ ТАК ВНЕДРИЛИ-ВОЙНА ПРОПАГАНДОЙ И ЗОМБИРОВАНИЕМ МОЗГА НАСЕЛЕНИЯ В УКРАИНЕ, ОСОБЕННО МОЛОДЁЖИ,ПОДРОСТКОВ-ОНИ НЕ ЖИЛИ В СССР И НЕ ЖИЛИ В ЕДИНОМ МНОГОНАЦИОНАЛЬНОМ СССР!ПРАВДУ -УНИЧТОЖИЛИ",@ТатьянаКравченко-и4б,2025-10-15T07:05:19Z,1,0
VGGa-scpPrk,UgxxX_09_8No_xZ2rsN4AaABAg,That Caicedo goal immediately reminded me of Essien!,@TheKhatanmurun,2025-10-14T09:11:48Z,1,0
VGGa-scpPrk,UgwM-f5jZfslkTgkkd14AaABAg,"УКРАИНЦЫ!НАЦГВАРДИЯ УКРАИНЫ! НЕ СТРЕЛЯТЬ!СЛОЖИТЬ ВСЕМ ОРУЖИЕ!ТОЛЬКО ПОЛНАЯ КАПИТУЛЯЦИЯ! ТОЛЬКО В СОЮЗЕ С РОССИЕЙ, ЕДИНЫМ НАРОДОМ УКРАИНЦЫ ОСТАНУТСЯ ЖИВЫМИ! США И БЛОК СТРАН НАТО С АНГЛИЕЙ ВАС УБИВАЮТ!
​​СЕГОДНЯ ПОКРОВА БОЖЬЕЙ МАТЕРИ! СЕГОДНЯ ДЕНЬ ЗАЩИТНИКОВ УКРАИНЫ МАТЕРИ! В УКРАИНЕ УБИТО С 2014 ГОДА- БОЛЬШЕ ДВУХ МИЛЛИОНОВ ЛЮДЕЙ И ДЕТЕЙ! БОГА ЗАЛИЛИ КРОВЬЮ ЛЮДЕЙ,ДЕТЕЙ РОССИИ И УКРАИНЫ! КАПИТУЛЯЦИЯ
УКРАИНЦЫ!НАЦГВАРДИЯ УКРАИНЫ! НЕ СТРЕЛЯТЬ!СЛОЖИТЬ ВСЕМ ОРУЖИЕ!ТОЛЬКО ПОЛНАЯ КАПИТУЛЯЦИЯ! ТОЛЬКО В СОЮЗЕ С РОССИЕЙ, ЕДИНЫМ НАРОДОМ УКРАИНЦЫ ОСТАНУТСЯ ЖИВЫМИ! США И БЛОК СТРАН НАТО С АНГЛИЕЙ ВАС УБИВАЮТ!
​​ЗАПОМНИТЕ ВСЕ! ЧТО НАПИСАНО ПЕРОМ - НЕ ВЫРУБИТЬ ТОПОРОМ! СЛОВО - НЕ ВОРОБЕЙ - ВЫЛЕТИТ - НЕ ПОЙМАЕШЬ! ВСЕ ТАКИЕ ПОСЛОВИЦЫ С ДЕТСТВА ЗНАЕТЕ... КРИЧИТЕ ВСЕ, ЧТО С ВАМИ БОГ? И УБИВАЕТЕ ЗА РУССКИЙ ЯЗЫК???
И КРИЧИТЕ, ЧТО С ВАМИ ГОСПОДЬ БОГ? ВЫ ЧТО ТВОРИТЕ ВСЕ В УКРАИНЕ? ПЕРЕПЕИСАЛИ КОНСТИТУЦИЮ-ШОКОЛАД НАДО БЫЛО В ЕВРОПУ И МИЛЛИАРДЫ ЗАРАБАТЫВАТЬ НЕ ТОЛЬКО В РОССИИ, А И В ЕВРОПЕ!ЦЕРКОВЬ УЗАКОНИЛ В РАБСТВО

ЦЕНОЙ СВОЕЙ ЖИЗНИ ПИШУ ПРАВДУ, ЧТО КЛОУН КРОВАВЫЙ И ШОКОЛАД -УБИВАЮТ НАРОД И ДЕТОК В УКРАИНЕ!СВЯЩЕННИКИ УКРАИНЫ СТАЛИ РАБАМИ КОНСТАНТИНОПОЛЯ!ТОЛЬКО УКРАИНЕ ЖЕСТКИЙ И РАБСКИЙ ТОМОС!СВЯЩЕННИКОВ В РАБЫ

​​ПИШУ И В ИВАНО - ФРАНКОВСК В ЦЕРКОВЬ В ПРЯМОЙ ЭФИР! СЛУШАЙТЕ И ЧИТАЙТЕ ВСЕ В УКРАИНЕ, ТЕМ БОЛЕЕ - КТО ВЕРИТ В БОГА! НАРОД И ДЕТЕЙ УКРАИНЫ И НАРОД, ДЕТЕЙ РОССИИ- США, БЛОК СТРАН НАТО И АНГЛИЯ - УБИВАЮТ
ШОКОЛАД И КЛОУН РЕШИЛИ, ЧТО БОГА МОГУТ ПЕРЕЛОМИТЬ ЧЕРЕЗ КОЛЕНО И ЗАСТАВИТЬ ЕГО ПЛЯСАТЬ ПОД ЗАКОНЫ САТАНЫ И САТАНИСТОВ?РУКИ ПРОЧЬ ОТ ГОСПОДА БОГА,ВСЕХ СВЯТЫХ! ОРЁТЕ, ЧТО С УКРАИНОЙ БОГ, МАТЕРЬ БОГА
СЕГОДНЯ ПОКРОВА БОЖЬЕЙ МАТЕРИ! СЕГОДНЯ ДЕНЬ ЗАЩИТНИКА УКРАИНЫ МАТЕРИ! ВАМ МАЛО КРОВИ УБИТЫХ - БОЛЬШЕ ДВУХ МИЛЛИОНОВ УКРАИНСКИХ ЛЮДЕЙ И ДЕТЕЙ С 2014 ГОДА В ГРАЖДАНСКОЙ ВОЙНЕ ?ПО ПРИКАЗАМ США С МАЙДАНА?
УКРАИНЦЫ ПРОДАЛИСЬ САТАНЕ И САТАНИСТАМ ЗА ДОЛЛАРЫ! ВЛАСТЬ ПРЕДАЛА И ПРОДАЛА НАРОД И СВЯЩЕННИКОВ И ЦЕРКВИ ЗАЛИЛИ ШОКОЛАД И КЛОУН КРОВЬЮ НАЦГВАРДИИ УКРАИНЫ, НАРОДА И ДЕТИШЕК УКРАИНЫ! КРОВЬ В ШОКОЛАДЕ!!!
​​УКРАИНЦЫ!НАЦГВАРДИЯ УКРАИНЫ! НЕ СТРЕЛЯТЬ!СЛОЖИТЬ ВСЕМ ОРУЖИЕ!ТОЛЬКО ПОЛНАЯ КАПИТУЛЯЦИЯ! ТОЛЬКО В СОЮЗЕ С РОССИЕЙ, ЕДИНЫМ НАРОДОМ УКРАИНЦЫ ОСТАНУТСЯ ЖИВЫМИ! США И БЛОК СТРАН НАТО С АНГЛИЕЙ ВАС УБИВАЮТ!
СЕГОДНЯ ПОКРОВА БОЖЬЕЙ МАТЕРИ! СЕГОДНЯ ДЕНЬ ЗАЩИТНИКОВ УКРАИНЫ МАТЕРИ! В УКРАИНЕ УБИТО С 2014 ГОДА- БОЛЬШЕ ДВУХ МИЛЛИОНОВ ЛЮДЕЙ И ДЕТЕЙ! БОГА ЗАЛИЛИ КРОВЬЮ ЛЮДЕЙ,ДЕТЕЙ РОССИИ И УКРАИНЫ! КАПИТУЛЯЦИЯ
САТАНА И САТАНИСТЫ УБИВАЮТ ХРИСТИАНСТВО, СЛАВЯН, ДВА БРАТСКИХ НАРОДА- НАРОДЫ И ДЕТОК РОССИИ И УКРАИНЫ, КАК ТО, ЧТО ОСТАЛОСЬ ОТ ЕДИНОГО СССР!В СОСТАВЕ СССР-УКРАИНА-УССР-БЫЛА СРЕДИ ЛИДЕРОВ МИРОВЫХ СТРАН
​​УКРАИНЦАМ ВСЕМ ПОКАЯТЬСЯ В СВОИХ ГРЕХАХ! ВРЕМЯ ПРИШЛО СРОЧНО ИСПРАВЛЯТЬ СВОИ ОШИБКИ! НАЦГВАРДИЯ - ПОЛНАЯ КАПИТУЛЯЦИЯ! В СОЮЗ С РОССИЕЙ! НАЦГВАРДИЯ УКРАИНЫ УБИВАЛА С 2014Г. НАРОД И ДЕТОК-НАЦИЮ- УКРАИНЫ!
УКРАНЦЫ - НЕ СПАСЁТЕСЬ ЗА ГРАНИЦЕЙ САТАНЫ И САТАНИСТОВ-МИРОВОЕ ЗЛО ВАС ВАЛЮТОЙ МАНИТ В ЛОВУШКУ-НА СМЕРТЬ! ВСЕХ ПОТОМ СХВАТЯТ И БРОСЯТ ВОЕВАТЬ ЗА США, СТРАНЫ БЛОКА НАТО, АНГЛИЮ- НЕ УДРАТЬ ВАМ-НЕ СПАСЁТЕСЬ-НИКТО
​​ПЛАНЫ США, СТРАН НАТО, АНГЛИИ - """"УКРАИНЦАМ-ВОЕВАТЬ ДО ПОСЛЕДНЕГО УКРАИНЦА!!"""".. ДАЖЕ БЕЖЕНЦЕВ- КАК СКОТ СЛОВЯТ И КИНУТ В СВОИ АРМИИ - ВМЕСТО СВОИХ НАРОДОВ -УБИВАТЬ НАРОДЫ И ДЕТОК УКРАИНЫ И РОССИИ!!
США, СТРАНЫ БЛОКА НАТО, АНГЛИЯ ТОЛЬКО ЦЕЛЬ-ПОБЕДИТЬ РОССИЮ И ЗАХВАТИТЬ ТЕРРИТОРИИ УКРАИНЫ И РОССИИ- ВАШИ ВСЕ ПРИРОДНЫЕ РЕСУРСЫ, ПОЛЕЗНЫЕ ИСКОПАЕМЫЕ!СОКРАТИТЬ НАСЕЛЕНИЕ ВСЕГО МИРА-ДАЖЕ ЯДЕРНОЙ ВОЙНОЙ
КАПИТУЛЯЦИЯ ТОЛЬКО СПАСЁТ НАРОД И ДЕТОК В УКРАИНЕ! ТОГДА ВСЕМ БЕЖЕНЦАМ СРОЧНО ВСЕМ ВЕРНУТЬСЯ В УКРАИНУ И ЖИТЬ В МИРЕ С НАРОДОМ РОССИИ!!! ТОЛЬКО ТАК УКРАИНЦЫ СПАСУТСЯ ВСЕ САМИ И СПАСУТ СВОИХ ДЕТЕЙ!!!",@ТатьянаКравченко-и4б,2025-10-14T07:24:05Z,1,0
VGGa-scpPrk,Ugzr5fXrawnhIogAXnt4AaABAg,1:13 first time I've seen a dab goal attempt 😂,@mirkecWii,2025-10-12T09:37:50Z,6,0
VGGa-scpPrk,Ugx_V667H8ySWzWWtvB4AaABAg,0:26.... the moment Van Dijk made meme of the week  with his defending style  😂😂😂🤣,@badrumohamed254,2025-10-11T20:31:49Z,1,0
VGGa-scpPrk,Ugxpm7TW9TyCQaPIkiR4AaABAg,20,@Deadbros-d1f,2025-10-10T18:21:21Z,1,0
VGGa-scpPrk,UgzQYOypXI-58rpRITZ4AaABAg,18,@ChhabirajSiwa-vg8tg,2025-10-10T18:21:21Z,1,0
VGGa-scpPrk,UgyDSs7gfsFIyKYpxFF4AaABAg,17,@AaryKedar,2025-10-10T18:19:34Z,1,0
VGGa-scpPrk,UgyWjCzTUMYfMtqliDF4AaABAg,12,@RockLabIndonesia,2025-10-10T18:19:33Z,0,0
VGGa-scpPrk,UgzW3NNsgg9JKlv-SJx4AaABAg,14,@Huzaifagaming281,2025-10-10T18:18:28Z,1,0
VGGa-scpPrk,Ugwz9gwHHPeW9frMmY94AaABAg,6,@nzrost2,2025-10-10T18:18:27Z,1,0
VGGa-scpPrk,Ugw6PkC-hVP_aH2vrd94AaABAg,10,@amirali9330,2025-10-10T18:18:18Z,1,0
VGGa-scpPrk,UgzpTU7h9mCTM3OTEoN4AaABAg,2,@shortsedditar12,2025-10-10T18:18:04Z,1,0
VGGa-scpPrk,UgxiRxgsccB6E5RRKqB4AaABAg,4,@Joy-96123,2025-10-10T18:18:04Z,1,0
VGGa-scpPrk,UgxhgyfsIwLYsfcapG54AaABAg,1,@artcirclebarsi,2025-10-10T18:18:04Z,1,0
VGGa-scpPrk,UgxaQnvkT0uIIb72hhp4AaABAg,3,@HaiderUsman-dh5nw,2025-10-10T18:16:01Z,1,0
VGGa-scpPrk,UgyTffZR6O-2NM2ykjp4AaABAg,5,@bulukgameing,2025-10-10T18:16:00Z,1,0
VGGa-scpPrk,Ugy3WdqoEDlkdiPMMsx4AaABAg,I like your style of presentation.,@CharlesEllisWilliams,2025-10-09T22:53:25Z,1,0
VGGa-scpPrk,UgwvG7nSgXgiY5YHGH14AaABAg,Keep that dagger coming... Just wait 5 seconds for gate smacking.,@thebluekenyan,2025-10-09T14:39:29Z,1,0
VGGa-scpPrk,UgwBFqt-SdZ8qvRVsKV4AaABAg,❤Thank you chelsea,@oge4eva,2025-10-08T19:20:41Z,2,0
VGGa-scpPrk,UgwVVV9hIWLwZ0rjx914AaABAg,"​​ГОСПОДИ, СПАСИ И СОХРАНИ ВАС ВСЕХ!
Татьяна Кравченко
​​ВСЕМ В УКРАИНЕ - НА КОЛЕНИ ПЕРЕД ПРЕЗИДЕНТОМ РОССИИ И ПЕРЕД ВОЕННЫМИ РОССИИ И ПЕРЕД ВСЕМНАРОДОМ И ДЕТЬМИ РОССИИ!!!
Татьяна Кравченко
​​ТОЛЬКО ПУТИН И НАРОД РОССИИ - ДАЖЕ ДЕТИ РОССИИ ЗАЩИЩАЮТ И СПАСАЮТ НАРОД И ДЕТОК УКРАИНЫ ОТ МИРОВОГО ПРЕСТУПНИКА, УБИЙЦЫ, ТЕРРОРИСТА, АГРЕССОРА И ВОРА - США!
Татьяна Кравченко
​​ТОЛЬКО ПУТИН И НАРОД РОССИИ - ДАЖЕ ДЕТИ РОССИИ - ЗАЩИЩАЮТ И СПАСАЮТ НАРОД И ДЕТОК УКРАИНЫ ОТ МИРОВОГО ПРЕСТУПНИКА, УБИЙЦЫ, ТЕРРОРИСТА, АГРЕССОРА И ВОРА - США!
Татьяна Кравченко
​​ЭТО Я ВАМ ЦЕНОЙ СВОЕЙ ЖИЗНИ - МАТЬ УКРАИНЫ - КРАВЧЕНКО ТАТЬЯНА НИКИТИЧНА ГОВОРЮ НА ВЕСЬ МИР! ЖИВУ В БОРИСПОЛЕ ПОД КИЕВОМ! ВСЕМ В МИРЕ НА КОЛЕНИ ПЕРЕД ПУТИНЫМ! ТОЛЬКО ПУТИН ЗАЩИЩАЕТ И СПАСАЕТ- ВЕСЬ МИР
Татьяна Кравченко
​​В УКРАИНЕ ДОЛЖЕН БЫТЬ И БОГОМ НАПРАВЛЕН ПРЕЗИДЕНТОМ БЫТЬ - ТОЛЬКО ПУТИН! ОДИН В МИРЕ ПУТИН И НАРОД РОССИИ ЗАЩИЩАЮТ ЦЕНОЙ СВОИХ ЖИЗНЕЙ - ВЕСЬ НАРОД И ДЕТОК В УКРАИНЕ!
Татьяна Кравченко
​​УЖЕ ВСЁ УДАЛЯЮТ
Татьяна Кравченко
​​ПРАВДА СТРАШНА
Татьяна Кравченко
​​ВСЕМ В УКРАИНЕ СЛОЖИТЬ ОРУЖИЕ!
Татьяна Кравченко
​​НАЦГВАРДИЯ УКРАИНЫ! БЕЛЫЙ ФЛАГ- ПОКАЯТЬСЯ ВСЕМ УКРАИНЦАМ! ВОЕННЫЕ УКРАИНЫ - НЕ СТРЕЛЯТЬ! НАЦГВАРДИЯ УКРАИНЫ - ПО ПРИКАЗАМ США - С 2014 ГОДА БОМБИТ И УБИВАЕТ НАРОД И ДЕТОК УКРАИНЫ В УКРАИНЕ!",@ТатьянаКравченко-и4б,2025-10-08T07:49:15Z,1,0
VGGa-scpPrk,Ugx2JZYAsUPdcofGgLh4AaABAg,Chelsea have a lot of young players in the squad that have the potential in every game to play like this they just need to stay composed and not make many mistakes ❤❤,@thegenaral4516,2025-10-08T06:06:53Z,0,0
VGGa-scpPrk,Ugy_4ouS_jtPWDtttHJ4AaABAg,Just can't stop watching this 😊,@OlasunboCoker,2025-10-08T00:48:19Z,1,0
VGGa-scpPrk,UgxjVwoFCrTh3-WBfRV4AaABAg,Following my ❤,@Mohamed.E.Darwesh,2025-10-08T00:10:29Z,0,0
VGGa-scpPrk,UgxAXrqzU7SPYEvPkQl4AaABAg,"8 Franky  lampard Legend 💙
8 Enzo Fernández Road to  Legend💙",@gaf__28call55,2025-10-07T22:32:49Z,1,0
VGGa-scpPrk,UgxRblJrYHWyw8XB_rJ4AaABAg,"I must say this that jaoa pedro is such a blessing to watch. The footworks and how he control's the ball is exceptional
I even forget about the goals, that guy is talented, if he gets the passes he would definitely score the goals 
His striking ability is like Benzema's own with a lot of footworks to it",@nateclinton5754,2025-10-07T21:28:36Z,0,0
VGGa-scpPrk,UgyBihSmul93NUYXTBR4AaABAg,Commentator's curse😅,@baiye.entertainment,2025-10-07T20:25:42Z,1,0
VGGa-scpPrk,UgzF_YC1PEnYexxKz694AaABAg,Estvaooooo❤❤❤❤❤❤❤❤❤,@RezgKia,2025-10-07T19:42:09Z,0,0
