video_id,comment_id,reply_id,reply_content,author,published_at,like_count
sunUwncV3bw,UgwsL0QnWQCgy51wxeN4AaABAg,UgwsL0QnWQCgy51wxeN4AaABAg.ARDRnporbKWARDXMfhYcNf,"We don’t know whether Wissa was 100% fit, which might be why Howe didn’t bring him on earlier. And Woltemade obviously can’t be expected to play full minutes either, with the upcoming congested schedule of 13 matches in 43 days. 

But you’re absolutely right that it’s screaming out for a Plan B when we can play a 4-4-3 with 75% possession and still not really look dangerous.

Instead of a 4-4-2, I’d much prefer a 4-2-3-1. Both Ramsey and Elanga played their best football for Villa and Forest respectively in that system. They could flank Woltemade through the middle, with Wissa up top. I’ve never understood the logic of spending £40m and £55m on players, only to play them out of position rather than where they actually excelled and where they earned their moves.

That said, for this system to work, strengthening the attacking options on the bench is a must first. Right now we have no backups if one of our two “Ws” breaks down or gets run into the ground during a match. And that’s undoubtedly also why Howe isn’t playing them together at the moment. The risk of one of them getting injured is unbearable, because then the other would have to play 13 full matches in six weeks.

No one knows why Osula’s return keeps being delayed. And there’s hardly much appetite to throw another £55m at Jørgen Strand Larsen.",@MadRunner-n9d,2025-12-27T02:36:24Z,1
sunUwncV3bw,Ugw49CkmmtRMgpWghhx4AaABAg,Ugw49CkmmtRMgpWghhx4AaABAg.ARDRbrxY3FBARDdpVbmKp0,Norsk utlending her jeg elsker Manchester United 😂🎉,@Realplaytime-yz8dh,2025-12-27T03:41:39Z,4
sunUwncV3bw,Ugw49CkmmtRMgpWghhx4AaABAg,Ugw49CkmmtRMgpWghhx4AaABAg.ARDRbrxY3FBARENR4QyNiJ,A lot of respect from Denmark - it was not easy for around 20 years to be toon fan 👍,@kjensen7819,2025-12-27T10:28:52Z,1
sunUwncV3bw,Ugw2PeR4fNqPrLG4qiN4AaABAg,Ugw2PeR4fNqPrLG4qiN4AaABAg.ARDR5m7At5wARDbmN-ycZt,He got the ex Chelsea academy buff.,@SnowingCat,2025-12-27T03:23:44Z,2
sunUwncV3bw,UgyuUFGzleppdEAvOwJ4AaABAg,UgyuUFGzleppdEAvOwJ4AaABAg.ARDOKEh-rUwARDXK-OHF9M,"I dont we should sell gordon, hes got good link up and runs and connects with woltemade well, i thing in a 442 with woltemade and wissa up front with gordon and barnes switching out as left mid, we can farm goals, only problem is we need to play that. I think gordon is good but he is being forced to play too high, i think if hes deeper and given space to dribble, hell be class",@jojotsukaisen,2025-12-27T02:36:02Z,0
sunUwncV3bw,UgyuUFGzleppdEAvOwJ4AaABAg,UgyuUFGzleppdEAvOwJ4AaABAg.ARDOKEh-rUwAREKQTcgpYG,"​@jojotsukaisen Gordon has turned up once this season... v Chelsea... other than that he has been crap, check his stats v Harvey Barnes, games played total minutes on pitch and assists and goals, take away pens and hes awful in comparison. Watch him closely every game, almost EVERY counter attack and goal is down to him giving the ball away.. hes crap.. Barnes nailed down that left wing twice and twice Howr has shoehorned Gordon back into the team and Barnes to the bench. Absolute joke, clear Howe has favourites and Gordon is one of them, same with Burn and same craic with Isak. Wilson summed it up, Isak deliberatly went off the boil to prevent CL and force a move end of last season and Wilson begged to be started but Howe said he couldnt as fans would crucify him, he should be picking players to win, not to appease fans, this tells me hes got no backbone. Gordon must be dropped. Tonali and Hall were the only two doin anything yesterday and it was obvious from 10minutes in Hall needed backup for Dorgu which Ramsey and Gordon wernt offering.. Barnes and Joelinton should of been on then, be ruthless, shouldnt only make subs between 63 and 68mins... can makes subs 2 minutes in if a player looks shite.",@robrobson1727,2025-12-27T10:02:34Z,0
sunUwncV3bw,UgyuUFGzleppdEAvOwJ4AaABAg,UgyuUFGzleppdEAvOwJ4AaABAg.ARDOKEh-rUwARGq-wlHOgX,"@robrobson1727 completley agree but i cant help but feel a personal liking towards gordon, ik stats say otherwise but he has a lot of potential and he is young player. I watch all nufc games and i often see 3 to 4 good moments where it should have been a goal whether by giving a great pass or skimming the post. But i understand what your saying, Harvey barnes is more experienced and a a better team player/finisher. But in genereal i dont thing our system supports wingers. Tell me if you agree, but woltemade and wissa play completley differently, woltemade prefers to stay back and help build up play and crash the box for a goal while wissa is a conventional class striker. I think playing the 2 together with 4 in the midfield would be good. FFS I DONT KNOW WHY WE DONT CHANGE ANY TACTICS",@jojotsukaisen,2025-12-28T09:25:47Z,0
sunUwncV3bw,UgyuUFGzleppdEAvOwJ4AaABAg,UgyuUFGzleppdEAvOwJ4AaABAg.ARDOKEh-rUwARHARP8UWe1,"​​@jojotsukaisen hey, everyone thinks its personal with me about Gordon lol but its not, yeah he has 3 or 4 times a game some brilliance but does that warrant 80mins of doing nothing? I watch every game to, sometimes there, sometimes from work as i work away. He gives it away almost 99% of the time and most slated burn at LB for being targetted, yeah he was targetted on the counter from Gordon giving the ball away then failing to track back. In interviews he comes across as a top lad but on the pitch he ofren looks uninterested and if his first or second run doesnt come off, he dissappears. Look vs man u, end of first half, the dying 2 minutes, Ramsey was searching for a cross.. all Gordon had to do was get back onside and it was in.. instead, he stood in thier box and waited until Ramsey passed the ball then jogged back onside. Theres also his shot he skied over the bar from close range, makes me wonder sometimes if his family are under threat, the north west has some right wronguns and that shot, cant believe he missed n didnt even look bothered, same v liverpool, got sent off.. i wouldnt play him unless off the bench or finds consistent form. Barnes has played less games, less starts  had more assists and goals across both thier nufc careers.. start Barnes and sub Gordon on. Not personal, just what is needed. I would like to see Wissa Woltemade play together as a 4231 but in honesty I think Joelinton in that hole behind the striker would be better. Across the team though, my biggest gripe is the reactive not proactive approach. Does my head in. They stand and wait for passes and opposition just stick a leg out, point and move, point to space and move into that space, Elanga, Wissa, Tonali play this way, very effective but the rest cant or dont",@robrobson1727,2025-12-28T12:33:02Z,0
sunUwncV3bw,UgxT47xka6YLK-lF0fJ4AaABAg,UgxT47xka6YLK-lF0fJ4AaABAg.ARDNRDR6fL3ARDNl76jsSr,"Not once but twice, Ref blew for Gordon shoving thier keeper but failed to see their player punch the ball",@robrobson1727,2025-12-27T01:12:30Z,1
sunUwncV3bw,UgxT47xka6YLK-lF0fJ4AaABAg,UgxT47xka6YLK-lF0fJ4AaABAg.ARDNRDR6fL3ARDNsUZJSf4,"Not once but twice, Ref blew for Gordon shoving their keeper but failed to spot thier player punch the ball",@robrobson1727,2025-12-27T01:13:30Z,1
sunUwncV3bw,UgxT47xka6YLK-lF0fJ4AaABAg,UgxT47xka6YLK-lF0fJ4AaABAg.ARDNRDR6fL3ARDOanf-OKf,I think the ref Bias for Manchester😢,@awekidnull2497,2025-12-27T01:19:49Z,1
sunUwncV3bw,UgxT47xka6YLK-lF0fJ4AaABAg,UgxT47xka6YLK-lF0fJ4AaABAg.ARDNRDR6fL3ARDUeZlfELF,​@awekidnull2497 are you thick in the head? Anthony Taylor hates utd so Stop being so salty martinez was pushing him and his hand was in a natural position,@wxleed.08,2025-12-27T02:12:46Z,2
sunUwncV3bw,UgxT47xka6YLK-lF0fJ4AaABAg,UgxT47xka6YLK-lF0fJ4AaABAg.ARDNRDR6fL3ARDUgQXJ9t9,Hit his chest before his hand mate. It's okay. Everything will be okay,@haimainjauo242,2025-12-27T02:13:01Z,3
sunUwncV3bw,UgypHuT3E2v7CJSola14AaABAg,UgypHuT3E2v7CJSola14AaABAg.ARDNJVIxPJJARDWjQ4lXDj,"I dont think they will leave, i hate this new form but its one szn, with new transfers and a change or formation, we should be good, idk y howe never plays wissa and woltede up front",@jojotsukaisen,2025-12-27T02:30:54Z,0
sunUwncV3bw,UgypHuT3E2v7CJSola14AaABAg,UgypHuT3E2v7CJSola14AaABAg.ARDNJVIxPJJARE-miSd20X,City should bag Bruno this January,@nikhilsharma1359,2025-12-27T07:02:14Z,0
sunUwncV3bw,UgypHuT3E2v7CJSola14AaABAg,UgypHuT3E2v7CJSola14AaABAg.ARDNJVIxPJJAREH3QoVm3a,Wissa hasn't even played that much so how can you say he isnt the answer id rather have wissa up top then woltemade,@leegallagher5809,2025-12-27T09:33:12Z,0
sunUwncV3bw,UgypHuT3E2v7CJSola14AaABAg,UgypHuT3E2v7CJSola14AaABAg.ARDNJVIxPJJAREU_MXZDFt,@leegallagher5809you would rather have someone who’s scored 1 goal an is approaching 30 years old over Germany’s number 1 forward. Yeah ok mate,@StevenEdwards-fy2xq,2025-12-27T11:31:18Z,0
sunUwncV3bw,UgypHuT3E2v7CJSola14AaABAg,UgypHuT3E2v7CJSola14AaABAg.ARDNJVIxPJJAREUgst0FT-,@nikhilsharma1359sadly I think this one my come true tbh. Bruno has given everything wouldn’t blame him for moving on now tbh,@StevenEdwards-fy2xq,2025-12-27T11:32:20Z,0
sunUwncV3bw,UgwTY5F5pWhOUYscwI94AaABAg,UgwTY5F5pWhOUYscwI94AaABAg.ARDN3SAxJRnARDWnO-zJSj,Tindall? Howe needs to go,@TVC9684,2025-12-27T02:31:27Z,0
sunUwncV3bw,UgzpRAx32035_bx6mMh4AaABAg,UgzpRAx32035_bx6mMh4AaABAg.ARDMtQzgfUpARDO0McaZjZ,"The problem was Dorgu, Gordon and Ramsey couldn deal with his Strength and pace, obvious from about 15 minutes that they should of been subbed for Joelinton and Barnes. To swap Tonali for Willock is a disgrace",@robrobson1727,2025-12-27T01:14:43Z,13
sunUwncV3bw,UgzpRAx32035_bx6mMh4AaABAg,UgzpRAx32035_bx6mMh4AaABAg.ARDMtQzgfUpARDS987S6_A,"It's only about time till he does an Isak , and I won't blame him. We are absolute shite on our day",@Azola-4L,2025-12-27T01:50:52Z,3
sunUwncV3bw,UgzpRAx32035_bx6mMh4AaABAg,UgzpRAx32035_bx6mMh4AaABAg.ARDMtQzgfUpARDTDvZO45p,Useless club to lose to United with a weak squad,@avfc2025,2025-12-27T02:00:15Z,4
sunUwncV3bw,UgzpRAx32035_bx6mMh4AaABAg,UgzpRAx32035_bx6mMh4AaABAg.ARDMtQzgfUpARDiaMRMgh_,@avfc2025you’re just toxic to every club you bored clown,@MrBugl17,2025-12-27T04:23:16Z,0
sunUwncV3bw,UgzpRAx32035_bx6mMh4AaABAg,UgzpRAx32035_bx6mMh4AaABAg.ARDMtQzgfUpARDoNnN6vfX,I feel Isak departure has lower their confidence bad it's visible,@mohamedjunior9361,2025-12-27T05:13:51Z,2
